44	132354 	908941	2025-03-02 16:44	/discussions/amazon/view/132354-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
45	132667 	908942	2025-04-19 23:40	/discussions/amazon/view/132667-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
46	132364 	908943	2025-04-19 23:45	/discussions/amazon/view/132364-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
47	132669 	908944	2024-12-10 3:39	/discussions/amazon/view/132669-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
48	132672 	908945	2025-08-12 17:20	/discussions/amazon/view/132672-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
49	132673 	908946	2025-08-06 5:22	/discussions/amazon/view/132673-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
50	132674 	908947	2024-12-29 13:28	/discussions/amazon/view/132674-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
51	132676 	908948	2024-08-20 11:58	/discussions/amazon/view/132676-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
52	132677 	908949	2024-12-10 4:25	/discussions/amazon/view/132677-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
53	132678 	908950	2025-03-04 10:19	/discussions/amazon/view/132678-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
54	132680 	908951	2024-11-10 12:39	/discussions/amazon/view/132680-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
55	132681 	908952	2024-12-11 5:35	/discussions/amazon/view/132681-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
56	132683 	908953	2025-07-02 20:15	/discussions/amazon/view/132683-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
57	132684 	908954	2024-05-19 18:32	/discussions/amazon/view/132684-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
58	132685 	908955	2024-06-20 20:42	/discussions/amazon/view/132685-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
59	132686 	908956	2024-08-28 3:31	/discussions/amazon/view/132686-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
60	132687 	908957	2024-05-28 9:48	/discussions/amazon/view/132687-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
61	135451 	908958	2024-11-06 15:20	/discussions/amazon/view/135451-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
62	135091 	908959	2024-10-02 13:10	/discussions/amazon/view/135091-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
63	132688 	908960	2024-07-10 13:53	/discussions/amazon/view/132688-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
