45	123718	898835	2025-02-26 5:30	/discussions/amazon/view/123718-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
46	123719	898836	2025-09-08 14:55	/discussions/amazon/view/123719-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
47	123785	898837	2025-09-08 15:02	/discussions/amazon/view/123785-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
48	123720	898838	2025-02-26 5:40	/discussions/amazon/view/123720-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
49	124319	898839	2025-02-26 5:56	/discussions/amazon/view/124319-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
50	123959	898840	2024-11-14 20:07	/discussions/amazon/view/123959-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
51	123762	898841	2025-02-26 6:03	/discussions/amazon/view/123762-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
52	123721	898842	2025-02-26 7:24	/discussions/amazon/view/123721-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
53	123550	898843	2025-02-26 7:31	/discussions/amazon/view/123550-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
54	123551	898844	2025-02-26 7:33	/discussions/amazon/view/123551-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
55	123552	898845	2025-02-26 7:36	/discussions/amazon/view/123552-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
56	124402	898846	2025-02-26 7:39	/discussions/amazon/view/124402-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
57	124403	898847	2025-02-26 7:41	/discussions/amazon/view/124403-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
58	123736	898848	2025-02-26 7:43	/discussions/amazon/view/123736-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
59	123965	898849	2025-02-26 7:47	/discussions/amazon/view/123965-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
60	123966	898850	2025-02-26 7:49	/discussions/amazon/view/123966-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
61	123969	898851	2025-02-26 7:53	/discussions/amazon/view/123969-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
62	123971	898852	2025-02-26 7:56	/discussions/amazon/view/123971-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
63	123972	898853	2025-02-26 7:59	/discussions/amazon/view/123972-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
64	123973	898854	2025-03-02 6:30	/discussions/amazon/view/123973-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
65	123528	898855	2025-05-25 18:53	/discussions/amazon/view/123528-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
66	123282	898856	2024-12-30 13:32	/discussions/amazon/view/123282-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
67	123450	898857	2025-03-16 9:05	/discussions/amazon/view/123450-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
68	123975	898858	2024-12-30 13:38	/discussions/amazon/view/123975-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
69	125683	898859	2025-07-14 22:14	/discussions/amazon/view/125683-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
70	123722	898860	2024-12-30 13:43	/discussions/amazon/view/123722-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
71	125425	898861	2024-12-30 13:46	/discussions/amazon/view/125425-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
72	125684	898862	2024-03-19 20:02	/discussions/amazon/view/125684-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
73	123418	898863	2025-02-15 3:50	/discussions/amazon/view/123418-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
74	123723	898864	2024-12-30 13:54	/discussions/amazon/view/123723-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
75	125685	898865	2024-12-30 13:55	/discussions/amazon/view/125685-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
76	124444	898866	2024-12-30 13:57	/discussions/amazon/view/124444-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
77	123529	898867	2024-12-30 13:58	/discussions/amazon/view/123529-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
78	124445	898868	2024-12-30 13:59	/discussions/amazon/view/124445-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
79	125689	898869	2025-01-20 5:34	/discussions/amazon/view/125689-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
80	123611	898870	2024-12-30 14:02	/discussions/amazon/view/123611-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
81	125690	898871	2024-12-30 14:04	/discussions/amazon/view/125690-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
82	124496	898872	2024-12-30 14:06	/discussions/amazon/view/124496-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
83	123420	898873	2024-12-30 14:08	/discussions/amazon/view/123420-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
84	123615	898874	2024-12-30 14:09	/discussions/amazon/view/123615-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
85	123616	898875	2024-12-30 14:10	/discussions/amazon/view/123616-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
86	123617	898876	2024-12-30 14:12	/discussions/amazon/view/123617-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
87	123618	898877	2024-12-30 14:13	/discussions/amazon/view/123618-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
88	125691	898878	2025-07-10 10:58	/discussions/amazon/view/125691-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
89	125692	898879	2024-12-30 14:18	/discussions/amazon/view/125692-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
90	124497	898880	2024-12-30 14:20	/discussions/amazon/view/124497-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
91	123620	898881	2024-12-30 14:23	/discussions/amazon/view/123620-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
92	125693	898882	2024-12-30 14:25	/discussions/amazon/view/125693-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
93	124504	898883	2024-12-30 14:27	/discussions/amazon/view/124504-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
94	125694	898884	2024-12-30 14:28	/discussions/amazon/view/125694-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
95	123621	898885	2025-03-28 11:06	/discussions/amazon/view/123621-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
96	123622	898886	2024-12-30 14:32	/discussions/amazon/view/123622-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
97	125700	898887	2024-12-30 14:34	/discussions/amazon/view/125700-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
98	125809	898888	2024-12-30 14:36	/discussions/amazon/view/125809-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
99	123623	898889	2024-12-30 14:38	/discussions/amazon/view/123623-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
100	123624	898890	2024-12-30 14:40	/discussions/amazon/view/123624-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
101	123729	898891	2025-02-05 14:11	/discussions/amazon/view/123729-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
102	124553	898892	2024-12-31 3:27	/discussions/amazon/view/124553-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
103	124134	898893	2024-12-31 3:29	/discussions/amazon/view/124134-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
104	123681	898894	2024-12-31 3:31	/discussions/amazon/view/123681-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
105	125703	898895	2024-12-31 3:33	/discussions/amazon/view/125703-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
106	124048	898896	2024-12-31 3:37	/discussions/amazon/view/124048-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
107	123730	898897	2025-03-24 21:23	/discussions/amazon/view/123730-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
108	123731	898898	2024-12-31 3:42	/discussions/amazon/view/123731-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
109	124131	898899	2024-12-31 3:43	/discussions/amazon/view/124131-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
110	123798	898900	2024-12-31 3:45	/discussions/amazon/view/123798-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
111	123799	898901	2025-04-08 21:30	/discussions/amazon/view/123799-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
112	123576	898902	2025-03-16 9:33	/discussions/amazon/view/123576-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
113	123800	898903	2024-12-31 3:54	/discussions/amazon/view/123800-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
114	123916	898904	2024-12-31 3:59	/discussions/amazon/view/123916-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
115	123917	898905	2025-04-08 21:47	/discussions/amazon/view/123917-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
116	123919	898906	2025-04-08 21:54	/discussions/amazon/view/123919-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
117	123920	898907	2025-04-08 22:01	/discussions/amazon/view/123920-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
118	123896	898908	2024-12-31 4:11	/discussions/amazon/view/123896-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
119	123732	898909	2025-04-08 22:12	/discussions/amazon/view/123732-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
120	123897	898910	2025-01-26 11:59	/discussions/amazon/view/123897-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
121	125718	898911	2025-03-28 9:10	/discussions/amazon/view/125718-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
122	123921	898912	2025-03-19 4:50	/discussions/amazon/view/123921-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
123	123922	898913	2025-04-08 22:35	/discussions/amazon/view/123922-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
124	123923	898914	2025-04-08 22:39	/discussions/amazon/view/123923-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
125	123924	898915	2025-04-08 22:43	/discussions/amazon/view/123924-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
126	125802	898916	2025-04-08 22:46	/discussions/amazon/view/125802-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
127	123925	898917	2024-12-31 4:40	/discussions/amazon/view/123925-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
128	123425	898918	2024-12-31 4:41	/discussions/amazon/view/123425-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
129	123424	898919	2024-12-31 4:49	/discussions/amazon/view/123424-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
130	123930	898920	2025-06-23 10:44	/discussions/amazon/view/123930-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
131	125983	898921	2024-12-31 4:55	/discussions/amazon/view/125983-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
132	123931	898922	2024-08-11 1:57	/discussions/amazon/view/123931-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
133	123426	898923	2024-12-31 4:57	/discussions/amazon/view/123426-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
134	123427	898924	2024-12-31 5:00	/discussions/amazon/view/123427-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
135	125792	898925	2025-03-02 19:15	/discussions/amazon/view/125792-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
136	125804	898926	2024-12-31 5:07	/discussions/amazon/view/125804-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
