58	106441 	879522	/discussions/amazon/view/106441-exam-aws-certified-devops-engineer-professional-dop-c02/
59	106262 	879523	/discussions/amazon/view/106262-exam-aws-certified-devops-engineer-professional-dop-c02/
60	106260 	879524	/discussions/amazon/view/106260-exam-aws-certified-devops-engineer-professional-dop-c02/
61	106259 	879525	/discussions/amazon/view/106259-exam-aws-certified-devops-engineer-professional-dop-c02/
62	106442 	879526	/discussions/amazon/view/106442-exam-aws-certified-devops-engineer-professional-dop-c02/
63	106258 	879527	/discussions/amazon/view/106258-exam-aws-certified-devops-engineer-professional-dop-c02/
64	108077 	879528	/discussions/amazon/view/108077-exam-aws-certified-devops-engineer-professional-dop-c02/
65	106444 	879529	/discussions/amazon/view/106444-exam-aws-certified-devops-engineer-professional-dop-c02/
66	106219 	879530	/discussions/amazon/view/106219-exam-aws-certified-devops-engineer-professional-dop-c02/
67	105450 	879531	/discussions/amazon/view/105450-exam-aws-certified-devops-engineer-professional-dop-c02/
68	108354 	879532	/discussions/amazon/view/108354-exam-aws-certified-devops-engineer-professional-dop-c02/
69	108078 	879533	/discussions/amazon/view/108078-exam-aws-certified-devops-engineer-professional-dop-c02/
70	108414 	879534	/discussions/amazon/view/108414-exam-aws-certified-devops-engineer-professional-dop-c02/
71	108355 	879535	/discussions/amazon/view/108355-exam-aws-certified-devops-engineer-professional-dop-c02/
72	108356 	879536	/discussions/amazon/view/108356-exam-aws-certified-devops-engineer-professional-dop-c02/
73	105586 	879537	/discussions/amazon/view/105586-exam-aws-certified-devops-engineer-professional-dop-c02/
74	108079 	879538	/discussions/amazon/view/108079-exam-aws-certified-devops-engineer-professional-dop-c02/
75	108080 	879539	/discussions/amazon/view/108080-exam-aws-certified-devops-engineer-professional-dop-c02/
76	108608 	883131	/discussions/amazon/view/108608-exam-aws-certified-devops-engineer-professional-dop-c02/
77	108676 	883132	/discussions/amazon/view/108676-exam-aws-certified-devops-engineer-professional-dop-c02/
78	108678 	883133	/discussions/amazon/view/108678-exam-aws-certified-devops-engineer-professional-dop-c02/
79	108679 	883134	/discussions/amazon/view/108679-exam-aws-certified-devops-engineer-professional-dop-c02/
80	108586 	883135	/discussions/amazon/view/108586-exam-aws-certified-devops-engineer-professional-dop-c02/
81	109258 	883136	/discussions/amazon/view/109258-exam-aws-certified-devops-engineer-professional-dop-c02/
82	109261 	883137	/discussions/amazon/view/109261-exam-aws-certified-devops-engineer-professional-dop-c02/
83	108810 	883138	/discussions/amazon/view/108810-exam-aws-certified-devops-engineer-professional-dop-c02/
84	108811 	883139	/discussions/amazon/view/108811-exam-aws-certified-devops-engineer-professional-dop-c02/
85	109204 	883140	/discussions/amazon/view/109204-exam-aws-certified-devops-engineer-professional-dop-c02/
86	108587 	883141	/discussions/amazon/view/108587-exam-aws-certified-devops-engineer-professional-dop-c02/
87	109205 	883142	/discussions/amazon/view/109205-exam-aws-certified-devops-engineer-professional-dop-c02/
88	109206 	883143	/discussions/amazon/view/109206-exam-aws-certified-devops-engineer-professional-dop-c02/
89	109207 	883144	/discussions/amazon/view/109207-exam-aws-certified-devops-engineer-professional-dop-c02/
90	109209 	883145	/discussions/amazon/view/109209-exam-aws-certified-devops-engineer-professional-dop-c02/
91	109215 	883146	/discussions/amazon/view/109215-exam-aws-certified-devops-engineer-professional-dop-c02/
92	109216 	883147	/discussions/amazon/view/109216-exam-aws-certified-devops-engineer-professional-dop-c02/
93	108863 	883148	/discussions/amazon/view/108863-exam-aws-certified-devops-engineer-professional-dop-c02/
94	108864 	883149	/discussions/amazon/view/108864-exam-aws-certified-devops-engineer-professional-dop-c02/
95	109217 	883150	/discussions/amazon/view/109217-exam-aws-certified-devops-engineer-professional-dop-c02/
96	109218 	883151	/discussions/amazon/view/109218-exam-aws-certified-devops-engineer-professional-dop-c02/
97	109219 	883152	/discussions/amazon/view/109219-exam-aws-certified-devops-engineer-professional-dop-c02/
98	109220 	883153	/discussions/amazon/view/109220-exam-aws-certified-devops-engineer-professional-dop-c02/
99	108806 	883154	/discussions/amazon/view/108806-exam-aws-certified-devops-engineer-professional-dop-c02/
100	108805 	883155	/discussions/amazon/view/108805-exam-aws-certified-devops-engineer-professional-dop-c02/
101	109130 	883156	/discussions/amazon/view/109130-exam-aws-certified-devops-engineer-professional-dop-c02/
102	108803 	883157	/discussions/amazon/view/108803-exam-aws-certified-devops-engineer-professional-dop-c02/
103	109224 	883158	/discussions/amazon/view/109224-exam-aws-certified-devops-engineer-professional-dop-c02/
104	109237 	883159	/discussions/amazon/view/109237-exam-aws-certified-devops-engineer-professional-dop-c02/
105	109225 	883160	/discussions/amazon/view/109225-exam-aws-certified-devops-engineer-professional-dop-c02/
106	109226 	883161	/discussions/amazon/view/109226-exam-aws-certified-devops-engineer-professional-dop-c02/
107	109227 	883162	/discussions/amazon/view/109227-exam-aws-certified-devops-engineer-professional-dop-c02/
108	109228 	883163	/discussions/amazon/view/109228-exam-aws-certified-devops-engineer-professional-dop-c02/
109	108802 	883164	/discussions/amazon/view/108802-exam-aws-certified-devops-engineer-professional-dop-c02/
110	108749 	883165	/discussions/amazon/view/108749-exam-aws-certified-devops-engineer-professional-dop-c02/
111	108801 	883166	/discussions/amazon/view/108801-exam-aws-certified-devops-engineer-professional-dop-c02/
112	109044 	883167	/discussions/amazon/view/109044-exam-aws-certified-devops-engineer-professional-dop-c02/
113	109191 	883168	/discussions/amazon/view/109191-exam-aws-certified-devops-engineer-professional-dop-c02/
114	109533 	883169	/discussions/amazon/view/109533-exam-aws-certified-devops-engineer-professional-dop-c02/
115	108799 	883170	/discussions/amazon/view/108799-exam-aws-certified-devops-engineer-professional-dop-c02/
116	108798 	883171	/discussions/amazon/view/108798-exam-aws-certified-devops-engineer-professional-dop-c02/
117	109048 	883172	/discussions/amazon/view/109048-exam-aws-certified-devops-engineer-professional-dop-c02/
118	108792 	883173	/discussions/amazon/view/108792-exam-aws-certified-devops-engineer-professional-dop-c02/
