48	85119	839805	2025-07-02 17:57	/discussions/amazon/view/85119-exam-aws-certified-solutions-architect-associate-saa-c03/
49	85211	839806	2025-09-01 12:50	/discussions/amazon/view/85211-exam-aws-certified-solutions-architect-associate-saa-c03/
50	85026	839807	2025-07-02 18:01	/discussions/amazon/view/85026-exam-aws-certified-solutions-architect-associate-saa-c03/
51	85557	839808	2024-11-08 17:03	/discussions/amazon/view/85557-exam-aws-certified-solutions-architect-associate-saa-c03/
52	85265	839809	2025-07-07 9:17	/discussions/amazon/view/85265-exam-aws-certified-solutions-architect-associate-saa-c03/
53	85532	839810	2025-07-07 9:19	/discussions/amazon/view/85532-exam-aws-certified-solutions-architect-associate-saa-c03/
54	85574	839811	2025-07-07 9:21	/discussions/amazon/view/85574-exam-aws-certified-solutions-architect-associate-saa-c03/
55	85409	839812	2024-09-11 14:08	/discussions/amazon/view/85409-exam-aws-certified-solutions-architect-associate-saa-c03/
56	85266	839813	2025-01-28 11:59	/discussions/amazon/view/85266-exam-aws-certified-solutions-architect-associate-saa-c03/
57	85452	839814	2025-01-01 17:13	/discussions/amazon/view/85452-exam-aws-certified-solutions-architect-associate-saa-c03/
58	85453	839815	2024-09-11 14:23	/discussions/amazon/view/85453-exam-aws-certified-solutions-architect-associate-saa-c03/
59	85793	839816	2025-01-01 17:55	/discussions/amazon/view/85793-exam-aws-certified-solutions-architect-associate-saa-c03/
60	85121	839817	2025-07-07 9:40	/discussions/amazon/view/85121-exam-aws-certified-solutions-architect-associate-saa-c03/
61	85580	839818	2025-07-07 9:43	/discussions/amazon/view/85580-exam-aws-certified-solutions-architect-associate-saa-c03/
62	85524	839819	2025-07-07 9:45	/discussions/amazon/view/85524-exam-aws-certified-solutions-architect-associate-saa-c03/
63	85795	839820	2025-07-07 9:47	/discussions/amazon/view/85795-exam-aws-certified-solutions-architect-associate-saa-c03/
64	85173	839821	2025-07-07 9:50	/discussions/amazon/view/85173-exam-aws-certified-solutions-architect-associate-saa-c03/
65	85367	839822	2025-07-07 9:52	/discussions/amazon/view/85367-exam-aws-certified-solutions-architect-associate-saa-c03/
66	85310	839823	2025-07-07 10:09	/discussions/amazon/view/85310-exam-aws-certified-solutions-architect-associate-saa-c03/
67	85583	839824	2025-07-07 10:13	/discussions/amazon/view/85583-exam-aws-certified-solutions-architect-associate-saa-c03/
68	85593	839825	2025-07-07 10:15	/discussions/amazon/view/85593-exam-aws-certified-solutions-architect-associate-saa-c03/
69	85594	839826	2025-07-07 10:17	/discussions/amazon/view/85594-exam-aws-certified-solutions-architect-associate-saa-c03/
70	85734	839827	2025-07-07 10:19	/discussions/amazon/view/85734-exam-aws-certified-solutions-architect-associate-saa-c03/
71	85603	839828	2025-01-03 15:37	/discussions/amazon/view/85603-exam-aws-certified-solutions-architect-associate-saa-c03/
72	85604	839829	2024-11-07 20:34	/discussions/amazon/view/85604-exam-aws-certified-solutions-architect-associate-saa-c03/
73	85613	839830	2024-09-15 12:27	/discussions/amazon/view/85613-exam-aws-certified-solutions-architect-associate-saa-c03/
74	85346	839831	2025-01-28 22:45	/discussions/amazon/view/85346-exam-aws-certified-solutions-architect-associate-saa-c03/
75	86120	839832	2025-03-11 7:41	/discussions/amazon/view/86120-exam-aws-certified-solutions-architect-associate-saa-c03/
76	85801	839833	2025-01-03 16:05	/discussions/amazon/view/85801-exam-aws-certified-solutions-architect-associate-saa-c03/
77	85740	839834	2024-09-15 13:06	/discussions/amazon/view/85740-exam-aws-certified-solutions-architect-associate-saa-c03/
78	85742	839835	2025-03-21 17:20	/discussions/amazon/view/85742-exam-aws-certified-solutions-architect-associate-saa-c03/
79	85743	839836	2025-03-11 7:38	/discussions/amazon/view/85743-exam-aws-certified-solutions-architect-associate-saa-c03/
80	85606	839837	2025-03-21 17:33	/discussions/amazon/view/85606-exam-aws-certified-solutions-architect-associate-saa-c03/
81	86621	839838	2024-09-15 14:01	/discussions/amazon/view/86621-exam-aws-certified-solutions-architect-associate-saa-c03/
82	85615	839839	2025-08-16 13:41	/discussions/amazon/view/85615-exam-aws-certified-solutions-architect-associate-saa-c03/
83	85902	839840	2025-08-02 19:13	/discussions/amazon/view/85902-exam-aws-certified-solutions-architect-associate-saa-c03/
84	85665	839841	2025-01-15 0:27	/discussions/amazon/view/85665-exam-aws-certified-solutions-architect-associate-saa-c03/
85	85751	839842	2025-01-04 18:07	/discussions/amazon/view/85751-exam-aws-certified-solutions-architect-associate-saa-c03/
86	85753	839843	2025-03-20 7:57	/discussions/amazon/view/85753-exam-aws-certified-solutions-architect-associate-saa-c03/
87	85319	839844	2025-05-18 0:01	/discussions/amazon/view/85319-exam-aws-certified-solutions-architect-associate-saa-c03/
88	85738	839845	2025-08-16 13:55	/discussions/amazon/view/85738-exam-aws-certified-solutions-architect-associate-saa-c03/
89	85808	839846	2025-01-04 18:23	/discussions/amazon/view/85808-exam-aws-certified-solutions-architect-associate-saa-c03/
90	85339	839847	2025-01-04 18:29	/discussions/amazon/view/85339-exam-aws-certified-solutions-architect-associate-saa-c03/
91	85667	839848	2024-09-15 15:23	/discussions/amazon/view/85667-exam-aws-certified-solutions-architect-associate-saa-c03/
92	85903	839849	2025-01-05 13:35	/discussions/amazon/view/85903-exam-aws-certified-solutions-architect-associate-saa-c03/
93	85729	839850	2025-01-12 16:48	/discussions/amazon/view/85729-exam-aws-certified-solutions-architect-associate-saa-c03/
94	86676	839851	2025-01-29 20:05	/discussions/amazon/view/86676-exam-aws-certified-solutions-architect-associate-saa-c03/
95	85906	839852	2025-01-29 20:07	/discussions/amazon/view/85906-exam-aws-certified-solutions-architect-associate-saa-c03/
96	86460	839853	2025-05-16 10:38	/discussions/amazon/view/86460-exam-aws-certified-solutions-architect-associate-saa-c03/
97	86626	839854	2025-01-29 20:16	/discussions/amazon/view/86626-exam-aws-certified-solutions-architect-associate-saa-c03/
98	85185	839855	2025-08-28 0:04	/discussions/amazon/view/85185-exam-aws-certified-solutions-architect-associate-saa-c03/
99	85811	839856	2025-01-29 20:23	/discussions/amazon/view/85811-exam-aws-certified-solutions-architect-associate-saa-c03/
100	85186	839857	2025-03-22 17:11	/discussions/amazon/view/85186-exam-aws-certified-solutions-architect-associate-saa-c03/
101	86019	839858	2025-08-16 5:01	/discussions/amazon/view/86019-exam-aws-certified-solutions-architect-associate-saa-c03/
102	85814	839859	2025-08-28 0:12	/discussions/amazon/view/85814-exam-aws-certified-solutions-architect-associate-saa-c03/
103	85781	839860	2024-01-15 21:43	/discussions/amazon/view/85781-exam-aws-certified-solutions-architect-associate-saa-c03/
104	85342	839861	2025-01-07 10:37	/discussions/amazon/view/85342-exam-aws-certified-solutions-architect-associate-saa-c03/
105	85816	839862	2024-09-05 13:28	/discussions/amazon/view/85816-exam-aws-certified-solutions-architect-associate-saa-c03/
106	85817	839863	2025-01-07 10:43	/discussions/amazon/view/85817-exam-aws-certified-solutions-architect-associate-saa-c03/
107	85212	839864	2025-04-15 19:54	/discussions/amazon/view/85212-exam-aws-certified-solutions-architect-associate-saa-c03/
108	85427	839865	2025-12-06 17:02	/discussions/amazon/view/85427-exam-aws-certified-solutions-architect-associate-saa-c03/
109	85634	839866	2025-07-06 13:04	/discussions/amazon/view/85634-exam-aws-certified-solutions-architect-associate-saa-c03/
110	86471	839867	2025-08-03 21:03	/discussions/amazon/view/86471-exam-aws-certified-solutions-architect-associate-saa-c03/
