47	79168 	809788	2023-08-10 12:48	/discussions/amazon/view/79168-exam-aws-certified-sysops-administrator-associate-topic-1/
48	79170 	809789	2023-07-09 18:36	/discussions/amazon/view/79170-exam-aws-certified-sysops-administrator-associate-topic-1/
49	79870 	809790	2023-10-30 2:42	/discussions/amazon/view/79870-exam-aws-certified-sysops-administrator-associate-topic-1/
50	79873 	809791	2024-05-17 16:05	/discussions/amazon/view/79873-exam-aws-certified-sysops-administrator-associate-topic-1/
51	79875 	809792	2025-02-10 7:37	/discussions/amazon/view/79875-exam-aws-certified-sysops-administrator-associate-topic-1/
52	79172 	809793	2024-10-30 22:02	/discussions/amazon/view/79172-exam-aws-certified-sysops-administrator-associate-topic-1/
53	79884 	809794	2024-10-30 22:05	/discussions/amazon/view/79884-exam-aws-certified-sysops-administrator-associate-topic-1/
54	79887 	809795	2023-03-08 19:31	/discussions/amazon/view/79887-exam-aws-certified-sysops-administrator-associate-topic-1/
55	79903 	809796	2024-10-29 9:19	/discussions/amazon/view/79903-exam-aws-certified-sysops-administrator-associate-topic-1/
56	53901 	809797	2024-11-13 21:35	/discussions/amazon/view/53901-exam-aws-certified-sysops-administrator-associate-topic-1/
57	79905 	809798	2022-12-14 5:20	/discussions/amazon/view/79905-exam-aws-certified-sysops-administrator-associate-topic-1/
58	79906 	809799	2024-10-29 9:32	/discussions/amazon/view/79906-exam-aws-certified-sysops-administrator-associate-topic-1/
59	79908 	809800	2023-08-10 14:02	/discussions/amazon/view/79908-exam-aws-certified-sysops-administrator-associate-topic-1/
60	104162 	809801	2023-08-10 14:05	/discussions/amazon/view/104162-exam-aws-certified-sysops-administrator-associate-topic-1/
61	79909 	809802	2024-01-11 20:09	/discussions/amazon/view/79909-exam-aws-certified-sysops-administrator-associate-topic-1/
62	51032 	809803	2024-12-25 10:13	/discussions/amazon/view/51032-exam-aws-certified-sysops-administrator-associate-topic-1/
63	74386 	809804	2024-10-29 11:07	/discussions/amazon/view/74386-exam-aws-certified-sysops-administrator-associate-topic-1/
64	79225 	809805	2024-10-29 11:11	/discussions/amazon/view/79225-exam-aws-certified-sysops-administrator-associate-topic-1/
65	81357 	809806	2024-10-29 16:55	/discussions/amazon/view/81357-exam-aws-certified-sysops-administrator-associate-topic-1/
66	79226 	809807	2023-08-11 11:39	/discussions/amazon/view/79226-exam-aws-certified-sysops-administrator-associate-topic-1/
67	74331 	809808	2023-08-11 11:41	/discussions/amazon/view/74331-exam-aws-certified-sysops-administrator-associate-topic-1/
68	54073 	809809	2024-10-29 17:49	/discussions/amazon/view/54073-exam-aws-certified-sysops-administrator-associate-topic-1/
69	74552 	809810	2024-10-29 17:54	/discussions/amazon/view/74552-exam-aws-certified-sysops-administrator-associate-topic-1/
70	76152 	809811	2024-10-29 17:59	/discussions/amazon/view/76152-exam-aws-certified-sysops-administrator-associate-topic-1/
71	79230 	809812	2024-12-09 9:21	/discussions/amazon/view/79230-exam-aws-certified-sysops-administrator-associate-topic-1/
72	79232 	809813	2023-12-04 1:57	/discussions/amazon/view/79232-exam-aws-certified-sysops-administrator-associate-topic-1/
73	78523 	809814	2023-12-04 2:00	/discussions/amazon/view/78523-exam-aws-certified-sysops-administrator-associate-topic-1/
74	78878 	809815	2024-11-05 2:58	/discussions/amazon/view/78878-exam-aws-certified-sysops-administrator-associate-topic-1/
75	79502 	809816	2025-08-19 20:45	/discussions/amazon/view/79502-exam-aws-certified-sysops-administrator-associate-topic-1/
76	79926 	809817	2023-12-30 7:39	/discussions/amazon/view/79926-exam-aws-certified-sysops-administrator-associate-topic-1/
77	78525 	809818	2025-03-14 17:39	/discussions/amazon/view/78525-exam-aws-certified-sysops-administrator-associate-topic-1/
78	79236 	809819	2024-12-10 6:42	/discussions/amazon/view/79236-exam-aws-certified-sysops-administrator-associate-topic-1/
79	79237 	809820	2024-11-26 15:21	/discussions/amazon/view/79237-exam-aws-certified-sysops-administrator-associate-topic-1/
80	79929 	809821	2023-08-12 0:16	/discussions/amazon/view/79929-exam-aws-certified-sysops-administrator-associate-topic-1/
81	79240 	809822	2024-12-10 6:49	/discussions/amazon/view/79240-exam-aws-certified-sysops-administrator-associate-topic-1/
82	79930 	809823	2024-07-03 14:54	/discussions/amazon/view/79930-exam-aws-certified-sysops-administrator-associate-topic-1/
83	80041 	809824	2025-03-14 20:30	/discussions/amazon/view/80041-exam-aws-certified-sysops-administrator-associate-topic-1/
84	79244 	809825	2023-04-12 9:17	/discussions/amazon/view/79244-exam-aws-certified-sysops-administrator-associate-topic-1/
85	79245 	809826	2025-01-16 3:09	/discussions/amazon/view/79245-exam-aws-certified-sysops-administrator-associate-topic-1/
86	79247 	809827	2024-02-25 11:53	/discussions/amazon/view/79247-exam-aws-certified-sysops-administrator-associate-topic-1/
